Wall time,Step,Value
1700085723.178596,1460,0.0637362003326416
1700085749.834118,1465,0.06355458498001099
1700085755.166182,1466,0.06330244243144989
1700085776.454737,1470,0.06274604052305222
1700085797.806367,1474,0.06341876834630966
1700085813.778321,1477,0.06319433450698853
1700085829.773989,1480,0.0632285624742508
1700085835.086775,1481,0.0639391764998436
1700085840.423619,1482,0.06327607482671738
1700085856.395766,1485,0.06441766768693924
1700085861.745005,1486,0.0629766434431076
1700085877.776342,1489,0.06440818309783936
1700085888.422046,1491,0.06389646232128143
1700085893.754282,1492,0.06316784769296646
1700085899.077409,1493,0.06413830071687698
1700085936.451135,1500,0.06321591138839722
1700085941.78143,1501,0.06359076499938965
1700085947.088741,1502,0.06358455121517181
1700085952.412299,1503,0.06347113847732544
1700085963.068293,1505,0.06310532242059708
1700085968.376232,1506,0.0632607564330101
1700085973.714388,1507,0.06298822164535522
1700085979.02446,1508,0.06325026601552963
1700085984.350715,1509,0.06301426887512207
1700085989.665998,1510,0.06329914182424545
1700085994.996324,1511,0.06412968039512634
1700086000.327771,1512,0.0627361312508583
1700086005.64836,1513,0.06357137113809586
1700086021.634403,1516,0.06381326168775558
1700086032.267099,1518,0.06203819811344147
1700086058.96607,1523,0.06325367838144302
1700086064.287344,1524,0.06369359791278839
1700086069.613297,1525,0.06298931688070297
1700086080.245874,1527,0.06467675417661667
1700086117.571108,1534,0.06358783692121506
1700086128.249475,1536,0.062437403947114944
1700086154.903161,1541,0.0645480826497078
1700086160.227685,1542,0.06373102217912674
1700086181.498818,1546,0.06349638849496841
1700086192.138179,1548,0.06483083963394165
1700086197.457629,1549,0.06415516883134842
1700086208.121461,1551,0.06315638870000839
1700086213.44425,1552,0.06353717297315598
1700086224.077341,1554,0.06305957585573196
1700086229.406532,1555,0.06419204920530319
1700086261.368605,1561,0.06317286938428879
1700086266.660331,1562,0.06407996267080307
1700086271.982261,1563,0.06308384239673615
1700086298.542008,1568,0.06437725573778152
1700086303.853979,1569,0.06349045038223267
1700086351.771774,1578,0.06295812129974365
1700086357.091377,1579,0.06392323970794678
1700086373.075788,1582,0.06290441751480103
1700086378.398397,1583,0.06351462006568909
1700086383.73069,1584,0.06298822909593582
1700086394.401701,1586,0.06336850672960281
1700086405.073701,1588,0.06281595677137375
1700086415.738229,1590,0.06398129463195801
1700086431.682766,1593,0.06436388939619064
1700086437.010048,1594,0.062307506799697876
1700086447.68012,1596,0.0647849440574646
1700086453.011915,1597,0.06426160037517548
1700086463.643552,1599,0.06276046484708786
1700086474.517994,1601,0.062485821545124054
1700086479.836424,1602,0.06352267414331436
1700086490.464883,1604,0.06234122812747955
1700086495.785731,1605,0.06286545097827911
1700086517.079865,1609,0.06341870129108429
1700086522.389315,1610,0.06375608593225479
1700086533.041313,1612,0.06228349730372429
1700086538.368308,1613,0.06389898806810379
1700086543.694563,1614,0.06181752681732178
1700086549.014467,1615,0.06376760452985764
1700086559.677673,1617,0.06284162402153015
1700086564.984091,1618,0.06330546736717224
1700086570.314098,1619,0.06254880875349045
1700086575.643403,1620,0.06413277983665466
1700086596.923074,1624,0.06242683157324791
1700086607.559114,1626,0.06337790191173553
1700086612.901321,1627,0.06296095252037048
1700086618.217563,1628,0.06325865536928177
1700086628.826321,1630,0.06304517388343811
1700086639.47725,1632,0.06265301257371902
1700086650.139185,1634,0.06334290653467178
1700086660.81125,1636,0.06388606876134872
1700086666.154371,1637,0.06383983790874481
1700086671.493144,1638,0.06366521865129471
1700086682.161569,1640,0.06263000518083572
1700086687.495553,1641,0.06403965502977371
1700086692.814432,1642,0.06281103193759918
1700086698.130412,1643,0.06290996074676514
1700086703.47451,1644,0.06267958134412766
1700086708.794419,1645,0.06347496062517166
1700086719.467646,1647,0.06328348070383072
1700086724.787477,1648,0.06324254721403122
1700086740.764599,1651,0.06362753361463547
1700086746.095236,1652,0.062334511429071426
1700086756.746044,1654,0.06317637115716934
1700086762.084624,1655,0.06301110237836838
1700086778.070226,1658,0.06380615383386612
1700086783.408279,1659,0.06314541399478912
1700086788.749462,1660,0.06363116949796677
1700086794.062144,1661,0.0636550560593605
1700086799.395313,1662,0.06213771551847458
1700086810.070399,1664,0.06294257938861847
1700086831.405364,1668,0.0631396621465683
1700086842.063072,1670,0.06334353983402252
1700086847.368334,1671,0.06348932534456253
1700086852.67404,1672,0.0641348734498024
1700086868.673951,1675,0.06277579069137573
1700086873.992537,1676,0.06402557343244553
1700086884.610878,1678,0.06392572820186615
1700086905.974247,1682,0.06256195902824402
1700086911.315818,1683,0.0632719025015831
1700086916.632595,1684,0.06436852365732193
1700086921.95463,1685,0.06255453079938889
1700086932.613366,1687,0.0626409575343132
1700086953.954323,1691,0.063145212829113
1700086959.255182,1692,0.06407122313976288
1700086969.919358,1694,0.0638326108455658
1700086975.259065,1695,0.06331310421228409
1700086980.594238,1696,0.06211787089705467
1700086985.908318,1697,0.06404591351747513
1700086996.549419,1699,0.06153417006134987
1700087012.552627,1702,0.06323767453432083
1700087017.861955,1703,0.0635988712310791
1700087023.192849,1704,0.06500431895256042
1700087028.510146,1705,0.06379831582307816
1700087033.840575,1706,0.06352382153272629
1700087049.830306,1709,0.06314565241336823
1700087055.168089,1710,0.06420841068029404
1700087076.465564,1714,0.06293099373579025
1700087081.798877,1715,0.06207608804106712
1700087092.457496,1717,0.06375991553068161
1700087097.797046,1718,0.06336748600006104
1700087103.123987,1719,0.06211018189787865
1700087124.44782,1723,0.06276016682386398
1700087140.444073,1726,0.06218520179390907
1700087151.110856,1728,0.06208277493715286
1700087167.048902,1731,0.06258216500282288
1700087172.375851,1732,0.06212713196873665
1700087177.718374,1733,0.06236235797405243
1700087183.038161,1734,0.06311524659395218
1700087188.350423,1735,0.06371810287237167
1700087198.977696,1737,0.0636889711022377
1700087204.293429,1738,0.06317911297082901
1700087209.61938,1739,0.06356829404830933
1700087225.595543,1742,0.06327389180660248
1700087230.899909,1743,0.06373817473649979
1700087241.556059,1745,0.06254887580871582
1700087246.888897,1746,0.06396012008190155
1700087252.212674,1747,0.06314752250909805
1700087268.188085,1750,0.06392737478017807
1700087278.874376,1752,0.06252265721559525
1700087284.196938,1753,0.0625637099146843
1700087289.519366,1754,0.06285189837217331
1700087294.826444,1755,0.0633968636393547
1700087332.038789,1762,0.06337946653366089
1700087337.365503,1763,0.06308764219284058
1700087353.347232,1766,0.06257354468107224
1700087379.937216,1771,0.06332547962665558
1700087401.264272,1775,0.06362956017255783
1700087411.890141,1777,0.06308276206254959
1700087422.510189,1779,0.06235393509268761
1700087433.17731,1781,0.06413773447275162
1700087438.491604,1782,0.06389773637056351
1700087443.80172,1783,0.06315489113330841
1700087449.131719,1784,0.06295310705900192
1700087470.435674,1788,0.0630967766046524
1700087475.774568,1789,0.06355729699134827
1700087481.092442,1790,0.06350555270910263
1700087491.726336,1792,0.062873475253582
1700087497.059921,1793,0.06285696476697922
1700087502.371984,1794,0.06420847773551941
1700087523.678371,1798,0.06302008777856827
1700087534.336376,1800,0.06284593045711517
1700087545.027864,1802,0.061987318098545074
1700087555.678549,1804,0.06344800442457199
1700087561.00135,1805,0.06282948702573776
1700087571.651297,1807,0.06287431716918945
1700087592.937085,1811,0.06363285332918167
1700087603.605481,1813,0.0636199563741684
1700087608.920436,1814,0.06250633299350739
1700087624.891026,1817,0.0627487525343895
1700087640.879747,1820,0.06355367600917816
1700087662.193996,1824,0.0629098117351532
1700087672.845642,1826,0.06316366046667099
1700087678.180527,1827,0.06301825493574142
1700087694.161374,1830,0.06349235028028488
1700087715.459816,1834,0.06404002755880356
1700087720.816573,1835,0.0635797381401062
1700087726.161076,1836,0.06261526048183441
1700087731.495353,1837,0.06252722442150116
1700087747.470084,1840,0.06242065876722336
1700087752.797463,1841,0.06325814127922058
1700087758.133132,1842,0.06279205530881882
1700087768.802909,1844,0.06313823908567429
1700087774.141048,1845,0.062071483582258224
1700087779.471632,1846,0.06319466233253479
1700087790.158293,1848,0.0646997019648552
1700087795.483759,1849,0.06228896230459213
1700087811.470348,1852,0.0629386454820633
1700087816.790318,1853,0.06359246373176575
1700087827.433484,1855,0.0630820021033287
1700087838.097495,1857,0.062179047614336014
1700087843.431121,1858,0.06352444738149643
1700087848.774326,1859,0.06349916011095047
1700087886.024959,1866,0.06270104646682739
1700087891.341635,1867,0.06351377815008163
1700087896.662257,1868,0.06254728138446808
1700087901.990952,1869,0.06218890845775604
1700087933.933174,1875,0.06333958357572556
1700087939.264784,1876,0.06261584162712097
1700087944.587876,1877,0.06358414888381958
1700087949.90956,1878,0.06323687732219696
1700087955.231983,1879,0.06348158419132233
1700087965.877342,1881,0.06292007118463516
1700087981.82683,1884,0.06294418126344681
1700087997.754823,1887,0.06330756098031998
1700088019.053219,1891,0.06296543031930923
1700088024.386738,1892,0.0634755939245224
1700088029.709128,1893,0.06196808069944382
1700088035.03967,1894,0.06244136393070221
1700088040.358409,1895,0.06291241198778152
1700088051.041177,1897,0.06370405107736588
1700088056.360168,1898,0.0630880743265152
1700088077.672007,1902,0.06320153176784515
1700088093.650722,1905,0.061647847294807434
1700088098.981312,1906,0.06295569986104965
1700088114.967594,1909,0.0633290708065033
1700088120.288979,1910,0.06314191222190857
1700088125.605358,1911,0.06288506090641022
1700088130.913205,1912,0.06239534541964531
1700088136.243928,1913,0.06403102725744247
1700088146.908353,1915,0.06204376742243767
1700088152.246818,1916,0.06196059659123421
1700088157.564643,1917,0.0623520128428936
1700088162.875908,1918,0.06313764303922653
1700088168.210453,1919,0.06320366263389587
1700088189.515043,1923,0.06354496628046036
1700088194.842562,1924,0.06242702901363373
1700088200.176661,1925,0.06153682619333267
1700088216.143533,1928,0.06295283883810043
1700088226.802885,1930,0.06354185938835144
1700088232.137383,1931,0.06343693286180496
1700088237.467159,1932,0.06307528167963028
1700088248.118378,1934,0.06296039372682571
1700088253.450868,1935,0.06299576908349991
1700088258.841437,1936,0.06204728037118912
1700088269.500257,1938,0.0637737512588501
1700088274.825091,1939,0.06303334981203079
1700088290.798365,1942,0.06241637095808983
1700088301.423236,1944,0.06306426972150803
1700088312.066199,1946,0.06358809024095535
1700088317.391919,1947,0.0630127340555191
1700088328.016501,1949,0.0628831535577774
1700088343.985671,1952,0.06244584918022156
1700088354.609816,1954,0.06424720585346222
1700088359.92998,1955,0.06242940202355385
1700088365.267893,1956,0.061988942325115204
1700088375.933316,1958,0.06424298137426376
1700088386.598849,1960,0.06184685602784157
1700088391.931837,1961,0.06362456828355789
1700088397.259055,1962,0.0628640279173851
1700088418.538187,1966,0.06294551491737366
1700088423.846911,1967,0.0614595003426075
1700088434.474116,1969,0.06274215131998062
1700088445.091253,1971,0.06252752244472504
1700088471.749455,1976,0.06293047219514847
1700088493.061609,1980,0.06195672228932381
1700088498.388177,1981,0.06243337318301201
1700088503.741485,1982,0.0628432109951973
1700088509.054227,1983,0.06393253058195114
1700088572.839273,1995,0.06218289956450462
1700088583.481677,1997,0.0637669712305069
1700088594.132172,1999,0.06302180886268616
