Wall time,Step,Value
1700075000.508322,1456,0.06516921520233154
1700075021.949665,1460,0.06514038145542145
1700075048.802377,1465,0.06712076812982559
1700075054.177083,1466,0.06627130508422852
1700075075.654624,1470,0.06611068546772003
1700075097.083929,1474,0.06675466895103455
1700075113.169419,1477,0.06594008207321167
1700075129.282362,1480,0.06637822091579437
1700075134.655385,1481,0.0658717229962349
1700075140.007559,1482,0.06582356989383698
1700075156.118721,1485,0.06570467352867126
1700075161.479954,1486,0.06610916554927826
1700075177.582148,1489,0.06490201503038406
1700075188.30678,1491,0.065300852060318
1700075193.690195,1492,0.06710213422775269
1700075199.06199,1493,0.06737684458494186
1700075236.646256,1500,0.06627215445041656
1700075242.027373,1501,0.06666889041662216
1700075247.402141,1502,0.06591256707906723
1700075252.777607,1503,0.06535094976425171
1700075263.486743,1505,0.06559769064188004
1700075268.85828,1506,0.0662662610411644
1700075274.231787,1507,0.06551188975572586
1700075279.605458,1508,0.06670865416526794
1700075284.971205,1509,0.06579641997814178
1700075290.336594,1510,0.06529141962528229
1700075295.697403,1511,0.06621544063091278
1700075301.067493,1512,0.06588561087846756
1700075306.438369,1513,0.06559696048498154
1700075322.533658,1516,0.06618030369281769
1700075333.310846,1518,0.06600454449653625
1700075360.198239,1523,0.0657668486237526
1700075365.561897,1524,0.06537318229675293
1700075370.92749,1525,0.06580503284931183
1700075381.631068,1527,0.06587842106819153
1700075419.20392,1534,0.06599651277065277
1700075429.945209,1536,0.06620919704437256
1700075456.781159,1541,0.06547336280345917
1700075462.150504,1542,0.0665886402130127
1700075483.603815,1546,0.06644565612077713
1700075494.376566,1548,0.06567976623773575
1700075499.757845,1549,0.06648453325033188
1700075510.487154,1551,0.06608861684799194
1700075515.846636,1552,0.06576091796159744
1700075526.579312,1554,0.06572214514017105
1700075531.950298,1555,0.0657309740781784
1700075564.182963,1561,0.06617007404565811
1700075569.53042,1562,0.0660383328795433
1700075574.888145,1563,0.06602407991886139
1700075601.76077,1568,0.06749792397022247
1700075607.126742,1569,0.06531757116317749
1700075655.464544,1578,0.06567084789276123
1700075660.837383,1579,0.06696062535047531
1700075676.953332,1582,0.06529884040355682
1700075682.345302,1583,0.0649813860654831
1700075687.726123,1584,0.06630274653434753
1700075698.490497,1586,0.0654442086815834
1700075709.240345,1588,0.06638125330209732
1700075719.970342,1590,0.06589115411043167
1700075736.136714,1593,0.06598956882953644
1700075741.518655,1594,0.06621730327606201
1700075752.296593,1596,0.06575503945350647
1700075757.677197,1597,0.06639797985553741
1700075768.409599,1599,0.06592993438243866
1700075779.129944,1601,0.06497988849878311
1700075784.512299,1602,0.06530535221099854
1700075795.266801,1604,0.06529655307531357
1700075800.644305,1605,0.06532502174377441
1700075822.126522,1609,0.06581079214811325
1700075827.484515,1610,0.06570594757795334
1700075838.228467,1612,0.06487946957349777
1700075843.60631,1613,0.06536275148391724
1700075848.962604,1614,0.06559827923774719
1700075854.337274,1615,0.0653538852930069
1700075865.064505,1617,0.06591618806123734
1700075870.426862,1618,0.06551053375005722
1700075875.818375,1619,0.06556373089551926
1700075881.18647,1620,0.06608197093009949
1700075902.651407,1624,0.06594615429639816
1700075913.350644,1626,0.0653180181980133
1700075918.709421,1627,0.06510943919420242
1700075924.066889,1628,0.0655212253332138
1700075934.800334,1630,0.06532050669193268
1700075945.542,1632,0.06497040390968323
1700075956.272181,1634,0.06515108793973923
1700075966.989336,1636,0.06596741080284119
1700075972.34778,1637,0.06646613776683807
1700075977.7069,1638,0.06523086130619049
1700075988.394237,1640,0.0658654123544693
1700075993.737569,1641,0.06562640517950058
1700075999.097682,1642,0.06587394326925278
1700076004.470059,1643,0.06537003815174103
1700076009.83134,1644,0.06577549874782562
1700076015.19803,1645,0.06543584913015366
1700076025.941639,1647,0.06512413173913956
1700076031.317358,1648,0.0662350133061409
1700076047.394934,1651,0.06602051854133606
1700076052.825081,1652,0.06704030930995941
1700076063.565872,1654,0.06556094437837601
1700076068.943935,1655,0.06647015362977982
1700076085.012016,1658,0.06478314846754074
1700076090.362063,1659,0.06638787686824799
1700076095.720254,1660,0.0657099112868309
1700076101.081839,1661,0.06671642512083054
1700076106.442979,1662,0.06514538079500198
1700076117.157766,1664,0.06585997343063354
1700076138.607513,1668,0.06552162766456604
1700076149.350142,1670,0.06429055333137512
1700076154.715843,1671,0.06630345433950424
1700076160.086804,1672,0.06614294648170471
1700076176.210167,1675,0.06642192602157593
1700076181.587707,1676,0.06680049747228622
1700076192.322496,1678,0.06557117402553558
1700076213.826397,1682,0.06571320444345474
1700076219.210405,1683,0.06634838879108429
1700076224.587162,1684,0.06634411960840225
1700076229.98079,1685,0.06607753038406372
1700076240.743092,1687,0.06566537916660309
1700076262.235754,1691,0.06658434867858887
1700076267.590265,1692,0.06508003175258636
1700076278.333559,1694,0.065581314265728
1700076283.693482,1695,0.0662413090467453
1700076289.053214,1696,0.06582250446081161
1700076294.42266,1697,0.0663381963968277
1700076305.162438,1699,0.06601663678884506
1700076321.249937,1702,0.06607828289270401
1700076326.613964,1703,0.0656484067440033
1700076331.981707,1704,0.06505395472049713
1700076337.360404,1705,0.06613585352897644
1700076342.722306,1706,0.06581219285726547
1700076358.848188,1709,0.0658956840634346
1700076364.214564,1710,0.06620527803897858
1700076385.717635,1714,0.06543867290019989
1700076391.104167,1715,0.06608251482248306
1700076401.866158,1717,0.06551231443881989
1700076407.216229,1718,0.06524211913347244
1700076412.590097,1719,0.06544879078865051
1700076434.069461,1723,0.06614849716424942
1700076450.158492,1726,0.06593675911426544
1700076460.899194,1728,0.06461053341627121
1700076476.982852,1731,0.06623818725347519
1700076482.336157,1732,0.0658910945057869
1700076487.712018,1733,0.06515516340732574
1700076493.092066,1734,0.0664852112531662
1700076498.464305,1735,0.06609515100717545
1700076509.220023,1737,0.06505879014730453
1700076514.585409,1738,0.06633339822292328
1700076519.974976,1739,0.06505211442708969
1700076536.10574,1742,0.06591066718101501
1700076541.481268,1743,0.06543374061584473
1700076552.226476,1745,0.06600214540958405
1700076557.596977,1746,0.06529266387224197
1700076562.970159,1747,0.06651332229375839
1700076579.070289,1750,0.06643839925527573
1700076589.811517,1752,0.06490496546030045
1700076595.159553,1753,0.06562517583370209
1700076600.52412,1754,0.06491361558437347
1700076605.893772,1755,0.06624041497707367
1700076643.474016,1762,0.06576985865831375
1700076648.839734,1763,0.0661521628499031
1700076665.006712,1766,0.06455959379673004
1700076691.86,1771,0.06617023050785065
1700076713.331621,1775,0.06510422378778458
1700076724.066165,1777,0.06490659713745117
1700076734.803386,1779,0.06587767601013184
1700076745.534105,1781,0.06623227149248123
1700076750.913711,1782,0.06531599909067154
1700076756.273392,1783,0.06611961126327515
1700076761.638427,1784,0.06564952433109283
1700076783.34399,1788,0.06688788533210754
1700076788.724546,1789,0.06602180004119873
1700076794.093353,1790,0.06593742221593857
1700076804.84995,1792,0.06513523310422897
1700076810.229662,1793,0.06588610261678696
1700076815.603757,1794,0.0659581795334816
1700076837.078354,1798,0.06523434817790985
1700076847.824206,1800,0.06633084267377853
1700076858.568688,1802,0.06589823961257935
1700076869.323216,1804,0.06588131934404373
1700076874.691803,1805,0.06543171405792236
1700076885.417297,1807,0.06587321311235428
1700076906.941308,1811,0.06525830179452896
1700076917.694447,1813,0.06638270616531372
1700076923.075065,1814,0.06467003375291824
1700076939.184414,1817,0.06602930277585983
1700076955.296911,1820,0.06603153049945831
1700076976.738581,1824,0.06562483310699463
1700076987.472414,1826,0.06555776298046112
1700076992.832617,1827,0.06537582725286484
1700077008.938796,1830,0.065755195915699
1700077030.410936,1834,0.06587940454483032
1700077035.790871,1835,0.0654219388961792
1700077041.154829,1836,0.06640655547380447
1700077046.529461,1837,0.06505786627531052
1700077062.62665,1840,0.06543123722076416
1700077067.981417,1841,0.06612658500671387
1700077073.351749,1842,0.06591685116291046
1700077084.115266,1844,0.06589941680431366
1700077089.494032,1845,0.06458750367164612
1700077094.910019,1846,0.06455828249454498
1700077105.646922,1848,0.06592121720314026
1700077111.023233,1849,0.06611637771129608
1700077127.122768,1852,0.06514529883861542
1700077132.485537,1853,0.06670946627855301
1700077143.222491,1855,0.0661545991897583
1700077153.928382,1857,0.06594669073820114
1700077159.29712,1858,0.06553570181131363
1700077164.663897,1859,0.06519820541143417
1700077202.179341,1866,0.06571710854768753
1700077207.541328,1867,0.06525406986474991
1700077212.910604,1868,0.06621786206960678
1700077218.273888,1869,0.06501442193984985
1700077250.966499,1875,0.06565546244382858
1700077256.330855,1876,0.0661618560552597
1700077261.699518,1877,0.06533371657133102
1700077267.053452,1878,0.06593970209360123
1700077272.416277,1879,0.06489309668540955
1700077283.131266,1881,0.06590468436479568
1700077299.26205,1884,0.06464286893606186
1700077315.373911,1887,0.06640137732028961
1700077336.805888,1891,0.065557099878788
1700077342.181418,1892,0.06616631150245667
1700077347.52531,1893,0.06538531184196472
1700077352.872417,1894,0.06499084085226059
1700077358.229152,1895,0.0643484964966774
1700077368.972208,1897,0.06606212258338928
1700077374.327717,1898,0.0659882128238678
1700077395.785527,1902,0.06531273573637009
1700077411.894427,1905,0.06571096181869507
1700077417.258756,1906,0.065913625061512
1700077433.3303,1909,0.06595123559236526
1700077438.688401,1910,0.06483574211597443
1700077444.054544,1911,0.06495244055986404
1700077449.42683,1912,0.06516369432210922
1700077454.787649,1913,0.06589696556329727
1700077465.522025,1915,0.064900241792202
1700077470.881754,1916,0.06524508446455002
1700077476.248801,1917,0.06501787155866623
1700077481.60373,1918,0.06623861193656921
1700077486.978759,1919,0.06561555713415146
1700077508.439962,1923,0.06572278589010239
1700077513.811542,1924,0.0648573786020279
1700077519.186705,1925,0.06552989035844803
1700077535.299265,1928,0.06448406726121902
1700077546.022529,1930,0.06526853889226913
1700077551.405242,1931,0.06442403793334961
1700077556.778128,1932,0.0646226555109024
1700077567.545211,1934,0.06523887813091278
1700077572.933419,1935,0.06563349068164825
1700077578.318429,1936,0.06588815152645111
1700077589.078659,1938,0.064882792532444
1700077594.450667,1939,0.06587067991495132
1700077610.555436,1942,0.06659921258687973
1700077621.314349,1944,0.06525497138500214
1700077632.066391,1946,0.06596396863460541
1700077637.430062,1947,0.06566581130027771
1700077648.15369,1949,0.065598264336586
1700077664.286009,1952,0.06629903614521027
1700077675.035571,1954,0.06578655540943146
1700077680.405243,1955,0.06477884203195572
1700077685.777814,1956,0.06502409279346466
1700077696.5271,1958,0.06512068212032318
1700077707.273516,1960,0.06526044011116028
1700077712.652696,1961,0.0659508928656578
1700077718.013389,1962,0.06639548391103745
1700077739.541615,1966,0.06623982638120651
1700077744.923164,1967,0.06496012210845947
1700077755.689399,1969,0.06499944627285004
1700077766.481231,1971,0.06569241732358932
1700077793.375115,1976,0.06547723710536957
1700077814.928376,1980,0.06513383239507675
1700077820.326101,1981,0.06626812368631363
1700077825.705964,1982,0.06532079726457596
1700077831.088153,1983,0.06602025032043457
1700077895.597098,1995,0.06466586887836456
1700077906.336277,1997,0.06446290761232376
1700077917.105824,1999,0.06610509008169174
