Wall time,Step,Value
1700174787.598855,1460,0.06227308139204979
1700174823.082769,1465,0.06300859898328781
1700174830.203505,1466,0.06312929838895798
1700174858.530812,1470,0.06308185309171677
1700174886.838506,1474,0.0633268803358078
1700174908.140838,1477,0.06344009190797806
1700174929.374412,1480,0.06237133592367172
1700174936.460479,1481,0.06271439045667648
1700174943.544862,1482,0.06245257332921028
1700174964.806608,1485,0.06254373490810394
1700174971.900548,1486,0.061438001692295074
1700174993.175847,1489,0.06205602362751961
1700175007.352668,1491,0.0625074952840805
1700175014.437492,1492,0.062416478991508484
1700175021.540465,1493,0.06194702535867691
1700175071.166173,1500,0.06250078976154327
1700175078.253129,1501,0.06230935454368591
1700175085.322175,1502,0.06256533414125443
1700175092.425779,1503,0.06298363208770752
1700175106.61014,1505,0.06263475865125656
1700175113.698124,1506,0.06365280598402023
1700175120.796152,1507,0.06310439109802246
1700175127.884401,1508,0.06200464814901352
1700175134.967291,1509,0.06323214620351791
1700175142.049623,1510,0.06238366663455963
1700175149.13774,1511,0.0632299929857254
1700175156.235629,1512,0.06288132816553116
1700175163.311544,1513,0.06219882890582085
1700175184.552444,1516,0.06211210787296295
1700175198.755905,1518,0.062166765332221985
1700175234.246567,1523,0.0619049072265625
1700175241.351393,1524,0.0628252699971199
1700175248.449716,1525,0.06280112266540527
1700175262.639061,1527,0.06236819550395012
1700175312.250887,1534,0.06340005248785019
1700175326.435659,1536,0.06269640475511551
1700175361.94869,1541,0.0631033331155777
1700175369.04074,1542,0.061823196709156036
1700175397.443459,1546,0.06246798485517502
1700175411.607958,1548,0.06276972591876984
1700175418.708572,1549,0.06270553916692734
1700175432.911071,1551,0.06278911978006363
1700175440.014438,1552,0.06249488517642021
1700175454.203595,1554,0.06262630969285965
1700175461.287445,1555,0.06252864003181458
1700175503.819695,1561,0.0632888600230217
1700175510.911887,1562,0.06288126856088638
1700175517.992919,1563,0.06245463341474533
1700175553.492602,1568,0.06241651251912117
1700175560.589409,1569,0.0621880404651165
1700175624.452685,1578,0.061896972358226776
1700175631.597255,1579,0.06230192258954048
1700175652.872446,1582,0.06278336048126221
1700175659.955633,1583,0.0618625171482563
1700175667.060701,1584,0.062077637761831284
1700175681.229454,1586,0.06216001510620117
1700175695.701366,1588,0.06335620582103729
1700175709.879631,1590,0.06256327033042908
1700175731.152818,1593,0.06264656782150269
1700175738.255589,1594,0.0628196969628334
1700175752.453761,1596,0.06296808272600174
1700175759.551004,1597,0.06296839565038681
1700175773.75574,1599,0.06360996514558792
1700175787.947685,1601,0.06213463470339775
1700175795.032564,1602,0.06191932037472725
1700175809.214553,1604,0.061749450862407684
1700175816.289441,1605,0.062420088797807693
1700175844.630314,1609,0.0633191242814064
1700175851.708078,1610,0.06246912106871605
1700175865.884548,1612,0.06280512362718582
1700175872.969188,1613,0.06233853101730347
1700175880.061794,1614,0.06302133947610855
1700175887.158379,1615,0.06245681270956993
1700175901.351769,1617,0.06215193495154381
1700175908.440464,1618,0.06240333244204521
1700175915.535436,1619,0.0627996101975441
1700175922.618526,1620,0.06213851645588875
1700175950.947602,1624,0.06279515475034714
1700175965.139396,1626,0.0623355470597744
1700175972.240812,1627,0.06191033124923706
1700175979.343684,1628,0.06280265003442764
1700175993.512357,1630,0.06291256844997406
1700176007.968508,1632,0.06252077966928482
1700176022.159677,1634,0.06280993670225143
1700176036.332051,1636,0.0635378509759903
1700176043.409323,1637,0.062045276165008545
1700176050.518892,1638,0.06232680752873421
1700176064.628414,1640,0.062387846410274506
1700176071.728394,1641,0.06194949895143509
1700176078.793513,1642,0.06237706542015076
1700176085.883519,1643,0.06354132294654846
1700176092.956151,1644,0.062450844794511795
1700176100.040034,1645,0.06240798905491829
1700176114.204075,1647,0.06362172216176987
1700176121.298393,1648,0.0619826465845108
1700176142.655188,1651,0.06264664232730865
1700176149.748788,1652,0.06246945634484291
1700176163.934867,1654,0.06184178218245506
1700176171.010407,1655,0.06193188205361366
1700176192.29011,1658,0.06213192269206047
1700176199.364889,1659,0.061763253062963486
1700176206.464046,1660,0.06228040158748627
1700176213.559949,1661,0.06421619653701782
1700176220.629545,1662,0.06241987645626068
1700176234.777685,1664,0.0616372786462307
1700176263.126502,1668,0.0621756836771965
1700176277.308762,1670,0.062276553362607956
1700176284.426957,1671,0.06183302029967308
1700176291.521748,1672,0.06226728856563568
1700176312.837118,1675,0.06196236610412598
1700176319.920744,1676,0.06372591108083725
1700176334.11083,1678,0.06250178813934326
1700176362.514136,1682,0.062087684869766235
1700176369.6046,1683,0.06325983256101608
1700176376.688452,1684,0.062098562717437744
1700176383.747841,1685,0.06214547157287598
1700176397.930347,1687,0.06206413730978966
1700176426.293309,1691,0.06180252507328987
1700176433.670426,1692,0.06201105937361717
1700176447.864732,1694,0.06295926123857498
1700176454.944831,1695,0.062205612659454346
1700176462.045692,1696,0.062396902590990067
1700176469.128564,1697,0.062134750187397
1700176483.334689,1699,0.06367775052785873
1700176504.637251,1702,0.06309450417757034
1700176511.726332,1703,0.06285911053419113
1700176518.819833,1704,0.06178643926978111
1700176525.909442,1705,0.06279925256967545
1700176533.000415,1706,0.06261440366506577
1700176554.287916,1709,0.062453556805849075
1700176561.383622,1710,0.06230274587869644
1700176589.793113,1714,0.06288252025842667
1700176596.887983,1715,0.06266231089830399
1700176611.07341,1717,0.06253211945295334
1700176618.200446,1718,0.06278876960277557
1700176625.317676,1719,0.062038354575634
1700176653.715445,1723,0.06206734478473663
1700176675.005694,1726,0.062227390706539154
1700176689.198222,1728,0.06203705072402954
1700176710.49875,1731,0.0627683699131012
1700176717.576549,1732,0.06214854493737221
1700176724.670264,1733,0.06280338019132614
1700176731.775649,1734,0.061570119112730026
1700176738.95816,1735,0.06222561374306679
1700176753.116781,1737,0.062346648424863815
1700176760.230727,1738,0.06276658922433853
1700176767.320928,1739,0.06325089931488037
1700176788.599691,1742,0.06269224733114243
1700176795.7197,1743,0.061553750187158585
1700176809.922767,1745,0.06166757270693779
1700176817.034876,1746,0.06261339783668518
1700176824.169002,1747,0.06241585314273834
1700176845.488694,1750,0.06208876892924309
1700176859.68211,1752,0.06297378242015839
1700176866.776808,1753,0.061932265758514404
1700176873.896385,1754,0.06282251328229904
1700176880.985251,1755,0.06164330244064331
1700176930.681913,1762,0.06309390813112259
1700176937.773153,1763,0.06189468875527382
1700176959.064536,1766,0.06257084757089615
1700176994.530164,1771,0.061861392110586166
1700177022.949587,1775,0.06232612580060959
1700177037.14267,1777,0.061752501875162125
1700177051.311076,1779,0.06190963461995125
1700177065.482551,1781,0.06275497376918793
1700177072.56919,1782,0.062262944877147675
1700177079.667693,1783,0.06254655122756958
1700177086.757548,1784,0.06194600462913513
1700177115.429934,1788,0.06281813234090805
1700177122.521401,1789,0.062035322189331055
1700177129.62593,1790,0.06214150786399841
1700177143.784429,1792,0.06275302171707153
1700177150.890644,1793,0.06264647096395493
1700177157.979793,1794,0.0632154569029808
1700177186.343771,1798,0.06213966757059097
1700177200.556861,1800,0.0631738156080246
1700177214.766293,1802,0.06148668751120567
1700177229.004559,1804,0.06254104524850845
1700177236.105746,1805,0.06277449429035187
1700177250.264095,1807,0.06234601512551308
1700177278.612871,1811,0.06317394226789474
1700177292.82449,1813,0.06187084689736366
1700177299.907887,1814,0.06171382591128349
1700177321.157633,1817,0.06199183315038681
1700177342.38804,1820,0.06291157752275467
1700177370.754054,1824,0.06302789598703384
1700177384.929798,1826,0.06250349432229996
1700177392.009985,1827,0.062186792492866516
1700177413.304024,1830,0.06340159475803375
1700177441.668741,1834,0.06204167753458023
1700177448.7584,1835,0.0629914179444313
1700177455.877741,1836,0.062026213854551315
1700177462.977358,1837,0.06185155734419823
1700177484.257495,1840,0.0616646409034729
1700177491.335351,1841,0.062266867607831955
1700177498.430377,1842,0.06180296465754509
1700177512.648585,1844,0.06197645887732506
1700177519.736571,1845,0.06216123327612877
1700177526.830564,1846,0.061733428388834
1700177541.051796,1848,0.06261200457811356
1700177548.156421,1849,0.06218259036540985
1700177569.395815,1852,0.06214476376771927
1700177576.477596,1853,0.06107689440250397
1700177590.66823,1855,0.062149129807949066
1700177604.878608,1857,0.06305510550737381
1700177611.968688,1858,0.062329456210136414
1700177619.039609,1859,0.061999764293432236
1700177668.709244,1866,0.0630713403224945
1700177675.802315,1867,0.06125098466873169
1700177682.904404,1868,0.06328205019235611
1700177690.001627,1869,0.06204935535788536
1700177732.53586,1875,0.062137752771377563
1700177739.634225,1876,0.06192116066813469
1700177746.72857,1877,0.062237922102212906
1700177753.828132,1878,0.06271810829639435
1700177760.905325,1879,0.062254659831523895
1700177775.091661,1881,0.062413815408945084
1700177796.347748,1884,0.06246054545044899
1700177817.58588,1887,0.062279243022203445
1700177845.947319,1891,0.06290755420923233
1700177853.026814,1892,0.06264443695545197
1700177860.13647,1893,0.06238740682601929
1700177867.245843,1894,0.062412079423666
1700177874.35616,1895,0.062432628124952316
1700177888.57255,1897,0.06250280886888504
1700177895.67813,1898,0.06129023805260658
1700177924.067276,1902,0.061880480498075485
1700177945.34288,1905,0.06298229098320007
1700177952.423844,1906,0.06138527765870094
1700177973.702707,1909,0.06188087537884712
1700177980.791056,1910,0.06194768100976944
1700177987.900486,1911,0.06138208135962486
1700177995.001035,1912,0.061869021505117416
1700178002.109515,1913,0.06272240728139877
1700178016.318948,1915,0.061967115849256516
1700178023.422891,1916,0.06183832138776779
1700178030.536043,1917,0.061261557042598724
1700178037.646378,1918,0.06183991581201553
1700178044.758735,1919,0.06229967996478081
1700178073.09537,1923,0.061079930514097214
1700178080.191798,1924,0.06185798719525337
1700178087.280818,1925,0.062387991696596146
1700178108.5699,1928,0.06331748515367508
1700178122.759978,1930,0.061187367886304855
1700178129.876435,1931,0.06239576265215874
1700178136.980246,1932,0.06233034282922745
1700178151.23887,1934,0.06163734570145607
1700178158.343305,1935,0.06097495183348656
1700178165.434531,1936,0.061778437346220016
1700178179.614025,1938,0.06251006573438644
1700178186.70505,1939,0.06274598091840744
1700178207.987145,1942,0.062126655131578445
1700178222.160522,1944,0.062065381556749344
1700178236.354355,1946,0.06278322637081146
1700178243.460815,1947,0.0626668855547905
1700178257.642715,1949,0.062401384115219116
1700178278.916966,1952,0.06222955137491226
1700178293.087449,1954,0.062177617102861404
1700178300.168404,1955,0.06177853047847748
1700178307.270878,1956,0.062290020287036896
1700178321.431192,1958,0.06264933198690414
1700178335.676381,1960,0.06218397989869118
1700178342.767393,1961,0.06265655905008316
1700178349.870041,1962,0.06160035729408264
1700178378.532713,1966,0.06203807517886162
1700178385.637485,1967,0.06199365481734276
1700178399.903494,1969,0.06214790418744087
1700178414.401153,1971,0.06231338530778885
1700178449.906666,1976,0.06166601926088333
1700178478.272867,1980,0.06221094727516174
1700178485.366959,1981,0.06187596172094345
1700178492.444114,1982,0.06244174391031265
1700178499.541864,1983,0.06208166480064392
1700178584.768048,1995,0.0629868134856224
1700178599.239933,1997,0.06225349381566048
1700178613.412266,1999,0.06240391731262207
